"","SRR1177984","SRR1177985","SRR1177986","SRR1178004","SRR1178006","SRR1178013"
"NM_001190999",69.0919790869598,130.413503010396,92.7370121000433,24.9824366301646,76.4155585912173,49.8544921660306
"NM_001191000",253.640291648181,263.74671131207,269.78039883649,324.77167619214,340.091222301572,358.477538908125
"NM_001191052",467.279963824965,529.439892818325,467.432010484057,1006.43530424378,815.379202110682,744.256347335743
"NM_001191064",322.732270735141,272.505827185902,371.884785896133,287.892841166659,382.077792956087,278.947753786124
"NM_001191066",228.185351984565,167.396436699911,253.855861405169,49.9648732603293,83.97314130903,51.0415038842695
"NM_001191067",929.105297722012,904.13540519894,923.623171016593,949.332591946256,517.274550463625,386.965820145857
"NM_001191068",240.912821816373,265.693181506255,299.755998707211,55.9130724579875,40.3071078283344,51.0415038842695
"NM_001191071",378.187675002306,367.882866700968,323.174436106211,314.064917636355,413.987586653518,329.989257670393
"NM_001191072",74.5466090148777,116.788211651101,107.724812035404,19.0342374325064,66.3387816341337,35.6103515471647
"NM_001191073",1020.92490150863,1155.23006024881,1061.32358292272,575.785682333318,1210.05296626312,1241.61425727781
"NM_001191075",8.18194489187682,1.94647019418502,10.3041124555604,3.56891951859495,3.3589256523612,7.12207030943295
"NM_001191076",20.0003097356989,40.8758740778853,8.4306374636403,17.8445975929747,10.0767769570836,13.0571289006271
"NM_001191077",32.7277795675073,5.83941058255505,26.2286498868809,7.13783903718989,10.9165083701739,7.12207030943295
"NM_001191080",2111.85088709221,2342.57687870167,2171.35751563536,2025.9566467224,2940.73940864223,2765.73730349646
"NM_001191083",130.911118270029,96.3502746121583,97.4206995798434,105.877945718317,106.645889462468,83.0908202767177
"NM_001191084",384.55140991821,351.337870050396,381.252160855733,511.545130998609,461.852277199665,522.285156025083
"NM_001191085",650.010066410214,780.534547868192,694.122484506385,468.71809677547,733.085523627832,706.271972352101
"NM_001191088",5245.53578068103,5844.27675804051,6035.39968647049,11965.3975060093,10375.7213401438,10681.9184524312
"NM_001191089",195.457572417057,199.513194903964,167.676011776846,107.067585557848,99.0883067446554,121.07519526036
"NM_001191090",160.911582873577,100.243215000528,149.877999353605,171.308136892557,137.715951746809,99.7089843320613
"NM_001191093",50.0007743392472,39.9026389807928,57.140987253562,15.4653179139114,18.4740910879866,26.1142578012541
"NM_001191094",1044.56163119627,1273.96474209409,1153.1238575268,1755.90840314871,1370.44166616337,1394.73876893062
"NM_001191096",165.457107813509,100.243215000528,133.953461922285,64.2405513347091,54.5825418508695,86.6518554314342
"NM_001191102",529.099103008034,604.378995294448,467.432010484057,1406.15429032641,1042.10668364506,987.593749574702
"NM_001191104",420.915609437663,452.554320148016,446.823785572936,975.504668415952,613.003931555919,700.336913760907
"NM_001191105",65.4555591350145,66.1799866022906,55.267512261642,53.5337927789242,44.5057648937859,59.3505859119412
"NM_001191106",32.7277795675073,29.1970529127753,29.9755998707211,72.5680302114306,26.0316738057993,21.3662109282988
"NM_001191107",67.2737691109872,79.8052779615857,67.4450997091224,53.5337927789242,35.2687193497926,42.7324218565977
"NM_001191108",135.456643209961,110.948801068546,142.384099385925,124.912183150823,159.548968487157,153.124511652808
"NM_001191109",43.637039423343,40.8758740778853,35.5960248464813,24.9824366301646,9.2370455439933,15.4311523371047
"NM_001191110",27.2731496395894,27.2505827185902,16.8612749272806,26.1720764696963,41.986570654515,45.1064452930753
"NM_001191111",70.9101890629324,70.0729269906606,118.965661986924,475.85593581266,289.707337516154,384.591796709379
"NM_001191112",979.106072061259,981.994212966341,987.321320741875,814.90329007918,862.404161243738,855.835448850193
"NM_001191114",188.184732513167,311.435231069603,314.743798642571,876.764561734825,406.430003935705,362.038574062842
"NM_001191547",306.368380951387,233.576423302202,244.488486445569,195.10093368319,190.619030771498,160.246581962241
"NM_001191548",957.287552349587,896.3495244222,962.029408350954,674.525789014445,858.205504178287,801.232909811207
"NM_001191549",939.105452589861,897.322759519293,959.219195863074,960.039350502041,1203.3351149584,1163.27148387405
"NM_001191550",27.2731496395894,20.4379370389427,41.2164498222415,21.4135171115697,26.8714052188896,11.8701171823882
"NM_001191551",1170.01811953838,1656.44613525145,1365.76326910973,1186.07092001305,1026.15178679635,1498.0087884174
"NM_001191552",778.193869716284,583.941058255505,659.463197155863,230.79012886914,391.31483850008,313.37109361505
"NM_001191554",8.18194489187682,19.4647019418502,9.36737495960033,10.7067585557848,39.4673764152441,15.4311523371047
"NM_001191555",27.2731496395894,27.2505827185902,22.4816999030408,8.32747887672154,36.9481821759732,7.12207030943295
"NM_001191557",175.457262681358,198.539959806872,154.561686833405,601.957758803014,334.21310240994,364.412597499319
"NM_001191558",97.2742337145355,86.6179236412332,73.0655246848826,116.584704274102,126.799443376635,147.189453061614
"NM_001191560",410.006349581827,441.848734079999,459.938110516376,369.977990094343,379.558598716816,331.176269388632
"NM_001191561",192.730257453098,144.038794369691,153.624949337445,89.2229879648737,122.600786311184,108.018066359733
"NM_001191564",415.460979509745,362.043456118413,446.823785572936,223.65228983195,356.046119150287,366.786620935797
"NM_001191565",249.09476670825,318.24787674925,347.529611001172,129.67074250895,275.431903493619,71.2207030943295
"NM_001191566",386.369619894183,449.634614856739,569.5363975437,220.083370313355,455.974157308033,391.713867018812
"NM_001191567",1458.20440073005,1318.73355656035,1361.07958162993,1118.26144915975,1398.99253420844,1352.00634707402
"NM_001191568",116.365438462248,102.189685194713,87.1165871242831,53.5337927789242,42.8263020676053,27.301269519493
"NM_001191569",152.729637981701,114.841741456916,151.751474345525,47.585593581266,105.806158049378,55.7895507572248
"NM_001191570",311.823010879305,391.240509031188,329.731598577932,579.354601851913,563.459778183592,413.080077947111
"NM_001191571",896.377518154505,1106.56830539418,1060.38684542676,937.436193550939,1365.40327768483,1362.68945253817
"NM_001191572",450.006969053225,434.062853303259,518.952572761858,463.959537417343,425.743826436782,415.454101383589
"NM_001191574",661.828431254036,630.656342915945,651.032559692223,421.132503194204,548.344612747966,550.773437262815
"NM_001191575",35.4550945314662,27.2505827185902,33.7225498545612,23.792796790633,41.1468392414247,84.2778319949566
"NM_001191576",45.4552493993156,49.6349899517179,39.3429748303214,122.53290347176,64.6593188079531,48.6674804477918
"NM_001191577",916.377827890203,1008.27156058784,762.504321711467,408.046464959356,408.109466761886,442.755370903082
"NM_001191578",320.004955771182,250.121419952775,259.476286380929,115.39506443457,178.023059575144,207.727050691794
"NM_001191580",1243.65562356528,1064.7191962192,1201.83420731672,1501.32547748894,1369.60193475028,1696.23974536328
"NM_001191582",608.191236962843,577.128412575858,611.689584861902,624.560915754116,660.028890688976,559.082519290487
"NM_001191584",38.1824094954251,35.0364634953303,62.7614122293222,57.1027122975192,33.589256523612,53.4155273207471
"NM_001191585",52.7280893032061,57.420870728458,49.6470872858818,134.429301867076,38.6276450021538,45.1064452930753
"NM_001191586",849.104058779216,861.31306092687,767.188009191267,308.116718438697,503.83884785418,519.911132588605
"NM_001191587",175.457262681358,146.958499660969,134.890199418245,139.187861225203,204.894464794033,155.498535089286
"NM_001191588",150.002323017742,238.442598787665,187.347499192007,310.49599811776,182.221716640595,227.906249901854
"NM_001191589",1.81820997597263,0.973235097092508,1.87347499192007,3.56891951859495,2.5191942392709,4.7480468729553
"NM_001191590",3897.33308349732,4309.48500992563,4130.07561968779,2996.70275578022,4959.45372571131,4750.42089639178
"NM_001191591",834.558378971435,991.726563937266,708.173546945785,1111.12361012256,1339.37160387903,1126.47412060864
"NM_001191592",125.456488342111,109.975565971453,132.079986930365,182.014895448342,150.311922943164,136.506347597465
"NM_001191593",157.275162921632,173.235847282466,169.549486768766,189.152734485532,216.650704577297,227.906249901854
"NM_001191594",584.554507275199,858.393355635592,607.005897382101,2826.5842587272,1545.10580008615,1380.49462831175
"NM_001191595",9.09104987986313,1.94647019418502,7.49389996768026,21.4135171115697,1.6794628261806,9.4960937459106
"NM_001191596",585.463612263185,557.663710634007,644.475397220503,722.111382595711,625.599902752274,639.799316130727
"NM_001191597",1833.66476076839,1812.16375078625,1818.20747965842,1425.18852775892,1814.65958368814,1613.14892508656
"NM_001191599",260.004026564086,334.792873399823,277.27429880417,353.3230323409,321.617131213585,351.355468598692
"NM_001191600",315.459430831251,240.38906898185,399.986910774934,374.736549452469,309.860891430321,274.199706913169
"NM_001191601",1850.93775554013,1936.73784321409,1914.69144174231,2752.82658867624,2059.02142489742,2288.55859276445
"NM_001191602",268.185971455962,225.790542525462,273.52734882033,196.290573522722,298.104651647057,314.558105333289
"NM_001191603",85.4558688707134,70.0729269906606,96.4839620838834,70.1887505323673,62.1401245686822,42.7324218565977
"NM_001191604",2918.22701143606,3712.89189540792,3205.51571117523,3112.09782021479,3966.05146402549,3468.44824069385
"NM_001191605",285.458966227702,278.345237768457,263.223236364769,540.096487147369,246.041304035458,283.695800659079
"NM_001191606",344.550790446813,327.980227720175,389.682798319374,267.668963894621,338.411759475391,278.947753786124
"NM_001191607",141.820378125865,124.574092427841,150.814736849565,198.669853201785,110.84454652792,130.571289006271
"NM_001191608",864.558843574984,741.605143984491,766.251271695307,542.475766826432,626.439634165364,743.069335617504
"NM_001191609",1794.57324628498,1495.86234423119,1717.9765675907,73.7576700509622,77.2552900043076,119.888183542121
"NM_001191610",121.820068390166,112.895271262731,146.131049369765,302.168519241039,188.939567945318,189.921874918212
"NM_001191612",165.457107813509,146.958499660969,160.182111809166,239.117607745861,206.573927620214,211.288085846511
"NM_001191614",330.914215627018,259.8537709237,333.478548561772,190.342374325064,189.779299358408,188.734863199973
"NM_001191615",983.651597001191,1377.1276623859,1218.695482244,1903.42374325064,1807.94173238342,1987.05761633179
"NM_001191616",143.638588101837,92.4573342237883,133.016724426325,21.4135171115697,47.8646905461471,43.9194335748365
"NM_001191617",343.641685458826,513.868131264844,373.758260888053,889.850599969673,616.36285720828,692.027831733235
"NM_001191618",448.188759077252,327.980227720175,398.113435783014,571.027122975192,545.825418508695,530.594238052755
"NM_001191620",57.2736142431377,44.7688144662554,52.4572997737619,67.809470853304,51.2236161985083,64.0986327848966
"NM_001191621",111.819913522316,89.5376289325108,103.041124555604,114.205424595038,167.10655120497,143.628417906898
"NM_001191622",143.638588101837,266.666416603347,325.984648594092,134.429301867076,103.286963810107,65.2856445031354
"NM_001191623",325.4595856991,267.63965170044,304.439686187011,51.1545130998609,74.7360957650367,70.0336913760907
"NM_001191624",672.737691109872,574.20870728458,563.91597256794,286.703201327127,460.172814373485,379.843749836424
"NM_001191625",81.8194489187682,67.1532216993831,65.5716247172023,61.8612716556458,120.921323485003,74.781738249046
"NM_001191626",80.0012389427955,103.162920291806,99.2941745717635,45.2063139022027,70.5374386995852,75.9687499672848
"NM_001191629",962.742182277505,1121.16683185057,1044.46230799544,816.092929918711,1043.78614647124,965.040526928165
"NM_001191630",751.829825064681,859.366590732685,769.998221679147,597.199199444888,753.239077541999,797.67187465649
"NM_001191632",625.464231734583,629.683107818853,731.591984344786,449.683859342963,744.841763411096,599.440917710607
"NM_001191633",148.184113041769,109.975565971453,128.333036946525,139.187861225203,151.991385769344,198.230956945884
"NM_001191634",1990.93992369003,2143.0636837977,1965.27526652415,1630.99621999789,2695.53783601986,2496.28564345625
"NM_001191635",161.820687861564,196.593489612687,215.449624070808,153.463539299583,186.420373706047,201.7919921006
"NM_001191637",1320.92954754411,1377.1276623859,1443.51248127441,855.351044623256,2574.61651253486,2853.57617064614
"NM_001191639",753.648035040653,594.646644323523,643.538659724543,367.59871041528,454.294694481853,356.103515471647
"NM_001191642",299.095541047497,198.539959806872,303.502948691051,139.187861225203,155.350311421706,127.010253851554
"NM_001191643",619.100496818679,611.191640974095,577.96703500734,373.546909612938,856.526041352106,805.980956684162
"NM_001191644",665.464851205981,751.337494955416,662.273409643743,176.066696250684,487.044219592374,379.843749836424
"NM_001191645",1229.1099437575,1274.93797719119,1220.56895723592,1397.82681144969,1984.28532913238,1917.0239249557
"NM_001191646",451.825179029197,434.062853303259,471.178960467897,140.377501064735,591.170914815571,515.16308571565
"NM_001191647",171.820842729413,136.252913592951,183.600549208166,149.894619780988,212.452047511846,176.864746017585
"NM_001191648",83.6376588947408,71.0461620877531,108.661549531364,17.8445975929747,57.1017360901404,60.5375976301801
"NM_001191650",160.002477885591,171.289377088281,190.157711679887,303.35815908057,227.567212947471,259.955566294303
"NM_001191651",90.9104987986313,116.788211651101,73.0655246848826,190.342374325064,107.485620875558,181.61279289054
"NM_001191652",652.737381374173,553.770770245637,620.120222325542,615.043797037863,602.927154598836,640.986327848966
"NM_001191653",136.365748197947,137.226148690044,155.498424329365,58.2923521370508,110.84454652792,68.8466796578519
"NM_001191655",201.821307332961,189.780843933039,207.955724103127,132.050022188013,262.835932297264,255.207519421347
"NM_001191656",382.733199942238,441.848734079999,426.215560661815,634.078034470369,392.994301326261,485.487792759679
"NM_001191657",44.5461444113293,52.5546952429955,25.2919123909209,73.7576700509622,30.2303308712508,42.7324218565977
"NM_001191659",4172.79189485718,4424.32675138254,4175.03901949387,2313.84948788906,3493.28267845565,2363.3403310135
"NM_001191660",463.64354387302,404.865800390484,531.130160209339,271.237883413216,377.879135890635,307.436035023856
