"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_053902",4776.4008496669,-1.48614534108078,0.197853705860153,8.88722561611768e-15,2.70887574126831e-13
"NM_053903",226.970122069423,-0.207602396207377,0.360671105862832,0.485829923407413,0.619021336454894
"NM_053904",1813.6038689449,-0.567334186388056,0.195757416523143,0.00225417034464309,0.00787488417439308
"NM_053905",290.935724671885,0.856558895104796,0.237536841022221,0.000113264216945163,0.000557081242733877
"NM_053906",2473.36882645704,0.218906746663547,0.157097018384447,0.150840992573547,0.256696372752719
"NM_053907",996.429444815907,-0.514464874494577,0.25991008748648,0.0298755070185898,0.0706364875059225
"NM_053908",866.735904986484,0.743131748383917,0.174264140209239,9.36033802217581e-06,5.96117174215526e-05
"NM_053910",117.20371111225,0.631308613507723,0.327386953781585,0.0268489433383387,0.0643823110252602
"NM_053911",515.344293914829,0.0117547384884877,0.160611046819629,0.941096394772565,0.962327437824874
"NM_053912",171.797608174288,0.53326188837792,0.221980107334803,0.0104054602833068,0.0287967504889597
"NM_053914",46.0195755977582,1.55797342199651,0.583187345221504,0.00087639084183821,0.00346171227771443
"NM_053916",1907.94840524556,0.0261496515976093,0.160574859900952,0.85404874333522,0.905106901740136
"NM_053917",37.279627908919,0.150280122800815,0.33804956262439,0.603156064015746,0.718301659479572
"NM_053920",288.086574182955,0.221805096390923,0.243919751765219,0.325646826029312,0.463345775676821
"NM_053921",274.25152598037,-0.537175686058011,0.169676360351702,0.000996851379062581,0.00386108372130381
"NM_053922",1368.29047782235,-1.19129753278921,0.288049748683157,7.36734478567148e-06,4.80315777979596e-05
"NM_053923",788.774706683869,-1.5337654143705,0.241296425139331,2.99829701094135e-11,5.18932383297467e-10
"NM_053924",491.347432588725,0.668192250335301,0.222588388382053,0.00136343528099311,0.00508583205501217
"NM_053925",47.7510081070652,-0.393985344189867,0.352647279663861,0.183835743151283,0.298760309478529
"NM_053926",226.440287413649,1.56463023100159,0.260158422809741,2.72544352130031e-10,3.93503838937215e-09
"NM_053927",83.8537411497023,1.19502114121397,0.325624176792074,5.25113827357933e-05,0.000280666051027696
"NM_053928",214.88747623749,0.402192658412138,0.187503285825603,0.0246256483085651,0.0598855533190603
"NM_053931",28.2775235018978,1.203985211294,0.699313540448864,0.0112781588575084,0.030769703518133
"NM_053932",4.94735978287035,-0.0540068674423461,0.529674341099793,0.856680909209002,0.906408216830622
"NM_053933",7.22305345743672,0.476551238431696,0.671584515227071,0.175666525413947,0.288474825406651
"NM_053936",26.6409754706102,2.82604927910344,0.833491096199387,3.9378370697515e-05,0.000217353552144785
"NM_053938",83.9071802909357,2.15036563283821,0.411072159472704,1.54611714020618e-08,1.6864357236066e-07
"NM_053943",220.959964797009,1.06153950096755,0.371815663309804,0.00103585062299842,0.00399802634054227
"NM_053944",108.852584559034,0.028074160698118,0.344566670875813,0.925500997940186,0.952765029589798
"NM_053946",959.14483042051,-0.147543527831077,0.244644296424291,0.512222039845,0.643311484859698
"NM_053947",49.2258678436673,1.17389083423536,0.480989594750514,0.00264462873270385,0.00896771047093924
"NM_053948",331.928795911829,0.0583720285975847,0.180868166276231,0.737845372230274,0.823281585230928
"NM_053949",8.18045099051946,1.43239602564947,1.23758208753686,0.0159798862248136,0.0415318075662908
"NM_053950",743.103082549461,-0.460689520118257,0.149431847781447,0.00147192217139018,0.0054381824870924
"NM_053951",157.194465364381,-0.0856878018045474,0.238468105489821,0.696924896024129,0.793171806097359
"NM_053952",390.008838988044,0.280750429722136,0.205454674275087,0.148999163289542,0.254113742427128
"NM_053957",1144.6284901614,-0.102754431974397,0.280632179523228,0.681826724715233,0.78096917017748
"NM_053959",427.148447705199,-0.0861899603594667,0.191167855899132,0.63525051886406,0.744643087650394
"NM_053960",541.293413262435,2.58771189274349,0.344724572417228,5.23906879288455e-15,1.65196269725064e-13
"NM_053961",2035.93446083464,-0.0824432387500914,0.194775187494747,0.655300911290549,0.760107494671373
"NM_053962",3333.64454624985,1.1707610413443,0.291909855866126,1.327159653979e-05,8.16307336497285e-05
"NM_053963",18.5621733186523,2.66082262614643,0.687957932358671,1.10767936422464e-05,6.92173443259511e-05
"NM_053965",2298.81128963438,-0.516259100606325,0.214927989139451,0.0104333062706447,0.02885701077408
"NM_053966",2233.50679457221,1.45307982211626,0.233756055034573,8.41339424822148e-11,1.34186300996707e-09
"NM_053970",1625.18873001066,0.184092840037923,0.177725315679044,0.281431934153189,0.416249172861968
"NM_053971",782.165021087714,-0.0266404970930855,0.204827806785348,0.889119124139505,0.927514776399717
"NM_053973",822.258932998249,-0.138014460970546,0.170228589029651,0.397569989210685,0.535806373324594
"NM_053974",964.862999770041,-0.018033061287773,0.147395126333974,0.898567006406381,0.934585820550314
"NM_053976",4735.56486947666,0.556027011312305,0.214697060143871,0.00590222350120252,0.0177390025961915
"NM_053977",772.268286880735,0.064729684607691,0.584251213366158,0.806577469454509,0.871462640047688
"NM_053978",620.179236931853,-0.0813153168886813,0.178734799981951,0.639588762487993,0.747890823825741
"NM_053979",605.695513321535,-0.168092630105305,0.218869026614418,0.412337218736883,0.550033588767301
"NM_053980",263.568673556006,-0.0957945409622055,0.180400431931749,0.578863165106081,0.698467727150761
"NM_053982",553.442103756083,0.437076536045181,0.182643925845162,0.0123283185393167,0.0332216697769946
"NM_053985",5900.98587769953,0.583909205056729,0.221743111571224,0.0049589124332811,0.0153712277204501
"NM_053986",3521.22081886927,-0.0800495666063666,0.261288711383104,0.734689464452573,0.821093827851974
"NM_053990",400.826140611448,0.419183016076894,0.221685039278897,0.0434117931943868,0.0957117956041805
"NM_053992",47.4983330743758,0.249343291843415,0.327673959615203,0.377869197732288,0.516615836869723
"NM_053995",6344.96967531602,-0.882475284092771,0.257341810659131,0.000205060021455102,0.000957907030833052
"NM_053998",1213.15921063478,-0.1570592446424,0.180872391886384,0.364052958805212,0.502864188943805
"NM_053999",733.828245392969,0.222511124508063,0.144942569656104,0.112645170089073,0.204171696628246
"NM_054001",1554.47453676884,0.330673476479832,0.297212088720573,0.210393413630164,0.33257395352351
"NM_054002",620.673643174167,0.201654500558344,0.226846600914822,0.342851638999038,0.481519395204972
"NM_054004",1969.17137995639,-0.0175100372951158,0.208824138570166,0.927261515822147,0.95404037628846
"NM_054006",3045.8421841405,-0.0449307185481609,0.126896001543046,0.710340941038101,0.80326103257489
"NM_054009",7.78501392046081,-0.0382513601598706,0.508780563351288,0.899914491555723,0.935375742714876
"NM_054010",54.270196600179,-0.795442046252174,0.318419205623434,0.00467502386146554,0.0146067872528079
"NM_054011",1540.6760747225,-0.10236085654846,0.284425955861745,0.687181376749651,0.785121015359146
"NM_057097",807.771357106699,0.235520767596834,0.151798556420241,0.11028959698732,0.200797701632962
"NM_057098",16.0311161464317,0.590461194284282,0.587090639903249,0.120523639078138,0.215006647960399
"NM_057100",2849.5455618838,0.722992331084414,0.252036035869876,0.00194343590648233,0.00693506413067663
"NM_057102",6072.16667285569,-0.161064614750815,0.187369513884959,0.368625128760089,0.507155492809034
"NM_057104",3861.09380341204,-0.766855358326174,0.159534478341242,6.7311873752658e-07,5.45504572147649e-06
"NM_057107",554.977326196486,-0.309371455459778,0.249375672709925,0.175957184070651,0.288822465341399
"NM_057114",3820.48157011424,-0.292573234210623,0.243127574927747,0.191261915038358,0.308000732861153
"NM_057115",1346.16933782006,-0.138143449276155,0.13783338450365,0.303970774670556,0.440384382157381
"NM_057119",1619.43691391755,-0.137952363996993,0.237172413526448,0.529929782545906,0.658989064355873
"NM_057120",51.8297623052666,-0.235916069339009,0.310418104805891,0.383421420094523,0.521671821785146
"NM_057122",1534.19316709076,-0.0592363748914539,0.14859855682334,0.679658165694726,0.779118083763028
"NM_057123",2222.79755404991,-0.11149372753395,0.129377878442304,0.380143945862197,0.518794376335189
"NM_057124",66.4985239795203,1.49907968485753,0.341722205903017,1.77832339431943e-06,1.32205573210482e-05
"NM_057125",1608.20795577622,-0.804090063460869,0.156126872872754,1.0826480113442e-07,1.0145086787771e-06
"NM_057127",92.0220577057161,0.138515183260511,0.338231372242941,0.632654022893393,0.742617489232605
"NM_057128",90.6937240028323,2.01978409294385,0.335786391088092,2.15400809791783e-10,3.15988380460593e-09
"NM_057130",236.553856987023,2.57169336263521,0.518368204767367,4.74993495928661e-08,4.75991199162119e-07
"NM_057131",330.065735038675,-0.0459974565919291,0.198698813861698,0.806022156437923,0.871119976617092
"NM_057133",642.079114502183,-1.31324620625163,0.285001270095059,7.3327433094676e-07,5.90331565185532e-06
"NM_057134",659.655739046369,-1.00048462834977,0.247954952993473,1.52970931818735e-05,9.26352116361465e-05
"NM_057135",195.547376916234,3.51443959139301,0.42501241788903,1.04493419377761e-17,4.75770245158578e-16
"NM_057136",2341.61258901183,-0.360991209818137,0.124952929245308,0.00315941797248672,0.0104769699039277
"NM_057137",2572.64595949391,-1.60845537342512,0.237036891095116,1.59449591276373e-12,3.41060500014745e-11
"NM_057138",32.2778388595665,0.232255317540458,0.482273402030316,0.484889643586037,0.618254015694816
"NM_057139",5195.31071735932,0.0157444037452002,0.128234424487476,0.902375170591072,0.937223165820713
"NM_057140",2659.21479776064,-0.121872885295042,0.142493072951118,0.379287520934345,0.518038581928375
"NM_057141",3102.52148520322,0.105437737672708,0.166553560017275,0.513950291363987,0.644744089074772
"NM_057143",13.2534526449144,-0.0399692845661761,0.433822281306674,0.898643487890856,0.934585820550314
"NM_057146",41561.7905426298,0.176839040695347,0.16704647218595,0.271131508852661,0.40461390543183
"NM_057147",339.836493604963,-0.506630837323491,0.223529783056832,0.0151749728541496,0.0397315621876839
"NM_057148",2469.73105809025,0.73574637984831,0.135402460861676,2.59384717265658e-08,2.7463596210657e-07
"NM_057152",1115.07000707263,-0.374115129642397,0.1320456066869,0.00371578062774892,0.0119991938870774
"NM_057153",6.99837319691327,-0.074444352343599,0.504342952818818,0.811610446323209,0.875517525672023
"NM_057155",2023.41522607733,-1.59675134665727,0.239416079632084,3.42048490703172e-12,6.84908410307646e-11
"NM_057183",40.6593790030756,0.528954335961126,0.519556932794168,0.146440158229236,0.25091940291215
"NM_057186",8310.91101266319,-1.00828601521522,0.18202235725358,8.9586194734655e-09,1.01134703171129e-07
"NM_057188",36.7452996059825,1.80032753626583,0.728956935481214,0.0011295473826561,0.0043051488120477
"NM_057191",6.65049089813796,-0.527025623924934,0.699163576366895,0.144479101822606,0.247946384782524
"NM_057192",549.687666521755,1.31063364915867,0.246208127309288,1.98056714880836e-08,2.1233818585299e-07
"NM_057193",200.251561256273,2.64719746530486,0.308534193621092,9.66106328473713e-19,5.17126084992295e-17
"NM_057194",166.549591294433,1.89596549022502,0.309814685798768,1.08693742585708e-10,1.68459948784318e-09
"NM_057195",976.374956142715,-0.014211512338401,0.170910023339568,0.930672276096086,0.956115240670569
"NM_057196",463.029328572551,0.0336997104326874,0.187153695982873,0.852641225073534,0.904139173051014
"NM_057197",2725.69684596592,-0.777405799960215,0.235876601261097,0.000404714841848917,0.00174222673974428
"NM_057198",1422.10544748044,-0.120795224111116,0.186293407999854,0.496745715880963,0.629130971879248
"NM_057199",16.8709690034069,-0.129849635694612,0.523347169400507,0.675641704928559,0.776234575246684
"NM_057200",1550.22503305649,-0.165167276749562,0.348321970178266,0.577368269041438,0.697472688585403
"NM_057201",24.1437360242818,-0.403200406550164,0.44982112901434,0.230998367561372,0.357006350317033
"NM_057202",752.101562025413,0.407560660651951,0.257223081069926,0.0838600572553867,0.162234909778448
"NM_057203",7.28382493643497,0.10151797632006,0.521061374791253,0.74672350305515,0.829473951001007
"NM_057204",727.466747406121,0.527298229679164,0.215830701740931,0.00935135124049791,0.026392072315325
"NM_057205",797.459179418338,0.0206106390502518,0.146538259715019,0.886303858820985,0.926229737413587
"NM_057208",20.346227294035,0.626168908775075,0.487245768379757,0.0829347904273998,0.160842385958857
"NM_057210",54.5323607733833,1.10648786057849,0.339433770173419,0.000264163315232527,0.00119483267025825
"NM_057211",1671.20541695129,0.456934878808901,0.261916097962515,0.0559087602412689,0.117615553830476
"NM_057212",14.5179889909322,0.504723337399564,0.591910499981899,0.168821471059188,0.27970375991733
"NM_057213",1721.0818224915,0.876741316802966,0.205531649992002,7.3263426260447e-06,4.77954563826329e-05
"NM_058208",835.764599139986,-0.309347648929488,0.590227679760132,0.33265518342612,0.470693143486113
"NM_058209",77.9051382741276,0.134541192058139,0.282931900104039,0.597722738954518,0.713375805372048
"NM_078617",2193.69170891501,0.165024331157642,0.192415476114303,0.368638677722123,0.507155492809034
"NM_078621",20.1442643158114,-0.655410244374475,0.556043034143234,0.0856924265805219,0.165110271618625
"NM_078622",635.348034631861,0.204857168601356,0.252913533993655,0.379885645532015,0.51859731132406
"NM_078623",7712.56305420225,-0.899764992115382,0.181897681505194,2.62413208722393e-07,2.30541244140177e-06
"NM_080394",1456.97532557828,0.321769316783676,0.254924047108343,0.168984173806547,0.279931059658702
"NM_080395",1007.83111123304,0.251016016296106,0.175016212238268,0.136006441530301,0.236663286221376
"NM_080398",744.386333372952,-0.420688837074394,0.201487713265061,0.0272753183186511,0.06526211685795
"NM_080400",231.692694015078,0.174807356836356,0.295224302170199,0.506328647783441,0.638027589817145
"NM_080402",655.27793000886,-0.0378739111179512,0.161682412155895,0.806748758691496,0.871561891220024
"NM_080403",29.1435895959863,0.198614281444279,0.40553459963761,0.532787430849372,0.661642878984853
"NM_080405",16.3001742702858,0.241785926945461,0.445155733025634,0.463446493727818,0.598422967248217
"NM_080407",251.165634444654,-0.400960465972726,0.250239868491852,0.0807823143616661,0.157839091077379
"NM_080409",21.3967462109516,0.761484055189687,0.505573063977606,0.0438834347104472,0.0965963749403685
"NM_080410",42.5450455383691,-0.217741051918921,0.34016556410882,0.450742247668954,0.586574322067295
"NM_080478",47.2881836487185,0.212847452449106,0.311550850148192,0.436331972186197,0.573329030151974
"NM_080480",691.673487915353,-0.188583281166952,0.165459609653972,0.237321920159496,0.365082494029181
"NM_080481",1706.21592887196,-0.64194255959825,0.291301697898068,0.0136329317233486,0.0362301186244379
"NM_080576",161.261348189204,-0.525203507157472,0.354460312496177,0.0787040958926842,0.154438491457515
"NM_080577",1564.73450615558,-0.193453599922701,0.277902740322208,0.437500655542465,0.574314474610296
"NM_080579",63.7001645098237,-0.633995752864387,0.27747172145189,0.0114745396030629,0.0311918281835714
"NM_080580",134.028092385168,0.860580964367122,0.319539784550066,0.00238189297696986,0.00824495635214205
"NM_080581",329.762093214619,1.28430923817488,0.281741928645093,9.82860545243414e-07,7.64888564748652e-06
"NM_080582",1350.41487831081,-0.638378151215139,0.139178336740624,2.49484488728384e-06,1.79986409915618e-05
"NM_080583",1253.40135106835,0.311291352851435,0.17514716642915,0.0645939012832719,0.132286091597862
"NM_080584",676.014128323721,-0.427246087199061,0.164219204788877,0.00670371360765982,0.019747610581705
